CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,카테고리,쇼핑몰 상품ID,소재 입찰가,소재 상태
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425386,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 유리시트지 인쇄출력,가구/인테리어/DIY자재/용품/접착제/보수용품,451546841,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425387,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 자동차썬팅추천 자동차랩핑 기스방지,가구/인테리어/DIY자재/용품/접착제/보수용품,451539952,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425388,양모헤라 썬팅전용 기스방지 시트지시공 랩핑,시트지 썬팅전용 기스방지 욕실수납장,가구/인테리어/DIY자재/용품/접착제/보수용품,451539605,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425389,썬팅전용헤라 랩핑 기스 시트지전용 연질,썬팅전용헤라 랩핑지 기스 시트지전용 연질,가구/인테리어/DIY자재/용품/접착제/보수용품,451539269,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425390,썬팅전용헤라 랩핑 기스 시트지전용 우레탄,썬팅전용헤라 PPF시공가격 기스 시트지전용,가구/인테리어/DIY자재/용품/접착제/보수용품,451538786,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425391,썬팅전용헤라 랩핑 기스 시트지전용 이중날고무,썬팅전용헤라 차량스티커 기스 시트지전용,가구/인테리어/DIY자재/용품/접착제/보수용품,451538449,210,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206853,LED 오픈사인 영업중 조명간판 아크릴채널 캠핑포인트문패 홈바네온 개업선물,영업중 오픈사인 안내판,가구/인테리어/인테리어소품/디자인문패,5057254533,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206854,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 안내판,가구/인테리어/인테리어소품/디자인문패,5688594406,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206855,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 안내판,가구/인테리어/인테리어소품/디자인문패,5688592256,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206856,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 안내판,가구/인테리어/인테리어소품/디자인문패,5687991038,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206857,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수 안내판,가구/인테리어/인테리어소품/디자인문패,5543209252,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206858,꽃길만걸어요 레드/핑크 네온광원 와인바 포토존 레터링조명 벤치조명 스팟 무드풍경 복도등,포토존 꽃길사인 안내판,가구/인테리어/인테리어소품/디자인문패,5543184233,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206859,누들 블루네온사인 라멘 면전문점 칼국수 우동 편의점 야외전시 LED미니조명 걸이형 벽등,면전문점 안내판,가구/인테리어/인테리어소품/디자인문패,5541325255,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206861,"( 밑줄형 ) DIY 철제간판 , 도색간판",철제구로 밑줄간판 안내판,가구/인테리어/인테리어소품/디자인문패,5519456740,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206862,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장방문배달 전문점 안내판,가구/인테리어/인테리어소품/디자인문패,5237576830,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206864,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바 안내판,가구/인테리어/인테리어소품/디자인문패,5223485305,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206866,네일아트 네일샵 led 조명간판,네일샵 안내판,가구/인테리어/인테리어소품/디자인문패,4884956801,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206867,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,헤어샵 안내판,가구/인테리어/인테리어소품/디자인문패,4884729518,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206868,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 안내판,가구/인테리어/인테리어소품/디자인문패,5656232947,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206869,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 안내판,가구/인테리어/인테리어소품/디자인문패,5639493658,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206870,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 안내판,생활/건강/문구/사무용품/사무용품/명패,5678915479,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206871,한글스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글 스카시 안내판,가구/인테리어/인테리어소품/디자인문패,5673380283,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206872,영문표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문표찰 아크릴스카시 안내판,가구/인테리어/인테리어소품/디자인문패,5667517742,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000141206873,한글표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글표찰 스카시 안내판,가구/인테리어/인테리어소품/디자인문패,5665298879,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147608024,네온사인 무드등 칵테일잔 이쁜보조간판 LED 조명 감성 실내인테리어 캠핑 홈바,간접조명 가습기 전지가위 이쁜보조간판,가구/인테리어/인테리어소품/디자인문패,5797568986,210,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425232,"LED루미사인 부속 모음 ( 연장선,와이어걸이,전원스위치 )",LED루미사인 자동차중고부품 모음,가구/인테리어/DIY자재/용품/가구부속품/기타가구부속품,5717750730,140,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425233,LED영업중 오픈사인 조명간판 아크릴채널 캠핑포인트문패 개업선물,네온사인주문제작 주차금지표지판 스카시간판,가구/인테리어/인테리어소품/디자인문패,5691917350,430,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425234,OPEN 네온LED 영업중 조명사인 대문자형,CLOSED 셀프인테리어 시트지인쇄 출력,가구/인테리어/인테리어소품/디자인문패,5675865002,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425235,Take out 두줄형,A2액자 돌출 게시판 감사패 포장배달 간판,가구/인테리어/인테리어소품/디자인문패,5623611075,250,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425236,BEER LOGO,맥주 브랜딩디자인 무료로고제작 마크사 회사로고,가구/인테리어/인테리어소품/디자인문패,5623591065,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425237,COFFEE SHOP,카페인테리어 LED전등교체 가림막파티션,가구/인테리어/인테리어소품/디자인문패,5623478345,110,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425238,CAFE LOGO,우녹스오븐 디자인공모전 카페창업 디저트카페,가구/인테리어/인테리어소품/디자인문패,5623464128,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425239,방문포장 테이크아웃 TAKEOUT 식당 카페 LED조명 루미사인,방문포장 프랜차이즈 전 샹들리에조명 루미사인,가구/인테리어/인테리어소품/디자인문패,5252296282,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425240,테이크아웃간판 TAKEOUT LED간판,벽메뉴판 경기도가볼만한곳 라벨스티커 서울,가구/인테리어/인테리어소품/디자인문패,5236037509,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425241,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,홈파티 청라맛집 간판만들기 문자조명 인테리어,가구/인테리어/인테리어소품/디자인문패,5223844191,260,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425242,LED 오픈간판 OPEN 사인 개업선물,빔스크린 네온사인 OPEN UV인쇄,가구/인테리어/인테리어소품/디자인문패,5058582418,150,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425243,카페 커피 네온 루미사인 LED간판 개업선물,춘천맛집 카페창업 네온 루미사인 로고만들기,가구/인테리어/인테리어소품/디자인문패,5023198084,210,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425244,A4 철제입간판 POP스탠드 매장입구간판,A4 카페간판 액자레일 매장입구 명패 벽메뉴판,생활/건강/문구/사무용품/사무용품/현수막,4397033097,220,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425245,A3 철제입간판 POP스탠드 매장입구간판,제네시스G80 스카시간판 안내판 매장입구,생활/건강/문구/사무용품/사무용품/현수막,4396782783,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425246,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,양면테이프 다용도 건축용 가정용 시공부착용,생활/건강/공구/포장용품/테이프,606800853,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425247,아크릴 재단칼 절단용 캇타 다용도 커터,생일토퍼 가죽공예 절단용 캇타 다용도 커터,생활/건강/공구/설비공구/컷터기,606793583,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425248,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 썬팅 자동차튜닝 싱크대시트지,가구/인테리어/DIY자재/용품/접착제/보수용품,451547627,260,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425249,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 곰팡이제거제 냉장고시트지,가구/인테리어/DIY자재/용품/접착제/보수용품,451546841,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425250,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 자외선차단필름 솔라가드퀀텀,가구/인테리어/DIY자재/용품/접착제/보수용품,451539952,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425251,양모헤라 썬팅전용 기스방지 시트지시공 랩핑,시트지 썬팅전용 기스방지 현관문 차량랩핑,가구/인테리어/DIY자재/용품/접착제/보수용품,451539605,110,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425252,썬팅전용헤라 랩핑 기스 시트지전용 연질,썬팅전용헤라 랩핑지 기스 전용 자동차랩핑비용,가구/인테리어/DIY자재/용품/접착제/보수용품,451539269,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425253,썬팅전용헤라 랩핑 기스 시트지전용 우레탄,썬팅전용헤라 랩핑 기스 시트지전용,가구/인테리어/DIY자재/용품/접착제/보수용품,451538786,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425254,썬팅전용헤라 랩핑 기스 시트지전용 이중날고무,썬팅전용헤라 자동차랩핑지 기스 시트지전용,가구/인테리어/DIY자재/용품/접착제/보수용품,451538449,190,on
